,AAPL,ABNB,ADBE,AMD,AMZN,AVGO,BA,BAC,BK,CAT,COST,CRM,CSCO,CVX,DIS,F,GE,GM,GOOG,GS,HD,IBM,INTC,JPM,KO,LMT,LOW,LYFT,MCD,META,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PYPL,QCOM,SBUX,SPY,TGT,TSLA,UBER,UNH,UPS,WMT,XOM,Market,SMB,HML,RMW,CMA,RF
2021-11-09,0.002459649354989324,-0.028155024172443865,0.002852712115535949,-0.008257894665175458,0.025007238016599764,-0.002057511559553582,-0.008487513255850732,-0.009716995769946224,-0.006782004513347206,-0.020723427456161292,0.009726060184077179,-0.0008066891722482428,0.007719275599100017,0.007381720842553063,-0.009950759682650134,-0.0014885684505078212,0.026471510487156458,-0.01644285896715114,-0.0006898584122736473,-0.007322282796181634,0.005588877913110357,-0.016680145755904263,-0.006789412907352577,-0.007571181034757957,0.002840727111099506,-0.010562158889035889,-0.00374820665539366,0.01846481919032983,-0.0017778781653217113,-0.00959775673298191,0.0004839827418117171,-0.0035974315954442337,-0.003086353481238091,0.006969105898624983,0.011463484213177999,-0.004771989075613381,-0.0057810097674768635,0.006648974521359596,-0.021311954815415035,-0.10461167132603832,0.0053663893572653,-0.008943931447317977,-0.0033052989795991916,0.007223802030054127,-0.11990303254359846,-0.008280694555880763,0.003739678022049109,0.0031534724917978707,0.0034835115489753044,0.009738184005177564,-3.4e-05,-1.3e-05,4.6e-05,5.9e-05,2.8999999999999997e-05,0.0
2021-11-10,-0.01916312868056358,-0.012636077396894985,-0.030572498851113128,-0.06077090493575521,-0.026334994227121156,-0.016188581396249124,-0.010371816458027094,0.007465704006410778,0.009901140154030541,-0.014965945902310263,-0.006290462541015396,-0.03241728699900637,0.005745089829046979,-0.015948293689728166,-0.0037690954331502935,-0.037773761363788294,-0.020936327253512355,0.011088351501302496,-0.017571190116533852,-0.015369478081856958,-0.0055847090587305415,-0.005213129115786308,-0.008593823240757748,-0.0009537064264532047,0.004071311676415057,-0.0015970567627937582,-0.005814051906245066,-0.029505863791978726,0.0018997055306686494,-0.02304921062363907,0.015594416904960662,-0.01945651370068824,-0.015329431249545555,-0.01384163089170376,-0.03198722014662192,-0.039077599402845054,-0.0080346633502697,0.003241768306970094,0.03636383778293739,-0.0037970852531259425,-0.041621994599070455,-0.0034321496471352297,-0.008044878475487294,-0.004350229705213038,0.043429451929624774,-0.04680284183640926,-0.009583550514437933,0.008001276126201162,-0.009012645051587609,-0.019700500075309102,-0.000104,-3e-05,9.499999999999999e-05,0.000137,2e-06,0.0
2021-11-11,-0.0003382866560237563,-0.0031734502469967785,-0.006687285080839822,0.04389790236643787,-0.0027425987825921982,0.012081594737577417,0.004027482301201424,0.0055051132064316555,0.014029769459415364,0.00899978084897457,0.013194646863927684,0.01104547662684996,-0.017482958631769407,8.747743443704437e-05,-0.07073654072641966,0.009814011927694155,-0.01798815205101112,0.043023546145881886,0.0008319573970709815,0.008067763085084056,-0.002577471555596067,0.00041587674114951234,-0.004531059012183869,-5.9720683923680795e-05,0.0003525251830978071,-0.0051535254524646135,-0.0009891969857739324,-0.02600729319833872,-0.01173299143023665,0.0003053003517661246,0.00011913200977575755,0.011353167794057706,0.004927256014907844,0.016493813846835792,-0.007666494374289123,0.031603259325157396,0.0022383652393342945,-0.00822982925888327,0.023663803830501484,-0.01275407117374694,0.02891136497799729,-0.01598223640498586,0.0003236032615634432,0.007715066767010503,-0.004157528824601631,-0.002305262479393111,-0.005457653046797906,0.007796341949870111,0.00040425388938403195,0.0018694286525715587,1.7e-05,6.2e-05,3.4e-05,1.4e-05,1e-05,0.0
2021-11-12,0.014337272145520163,0.0779186505308882,0.022435737144463452,0.012875864348618205,0.015162029225161966,0.014079820622649564,0.007202123237706637,-0.012213318517288796,0.0015001214120582418,0.00354885648791603,0.00974240743070176,0.012113017311170093,0.0010570550302315684,0.0006131623830041288,-0.015298361941992411,-0.002557389536497756,0.005513728661051154,0.025557916018608795,0.01974473696643808,0.006387704175779385,0.013600724294779543,-0.010892094836937316,-0.004353886329290235,-0.004474544925079038,-0.002291140597292185,0.009437549972650894,0.017217803094727646,-0.004136916499447918,0.00203865821862359,0.04012316304898489,-0.00023802829633945422,0.009809872500811778,0.012905038515984346,0.038063782793267054,0.012696825432603864,0.0,-0.005316998601183065,-0.0002459796825919902,-0.00896799601599596,0.031034994660363635,0.003162653670780946,0.0025125637609975104,0.007546717759988164,0.015663515838697295,-0.02829310201599211,0.042513867940958905,0.003498197977222617,-0.00046865363001524774,-0.004983348486388706,-0.007619307953599219,7.400000000000001e-05,-4.6e-05,-9.1e-05,3.7000000000000005e-05,-2.8999999999999997e-05,0.0
2021-11-15,6.63704474312965e-05,0.0032439888133730665,0.003239058640345238,-0.009466454136603186,0.0058238044631160335,0.004527691435878722,0.05489676527631171,0.0029844087438688494,-0.0028294697843056493,-0.007454531569470735,0.005259630047750763,-0.0037828561021885365,0.007919731321129664,0.02267350286091485,-0.007517305123455387,0.018461665589385445,-0.008550984169985787,-0.006782227366383453,-0.0017207442655555738,-0.0002468563754558506,-0.004159655734054968,-0.0007565970167816571,0.00019874333063252259,-0.0017980462380400297,0.00017691117826901248,0.005485895080096448,-0.0059243445511186765,-0.024546813812949875,0.009055855903716159,0.019566662904465293,-0.0036905243842143554,0.003605446027060033,-0.0019303771127898717,-0.004805129166906008,-0.0014193006191446367,-0.012010544917816612,0.005131544670842869,0.007070497370592621,-0.0016084821185679,0.020355201126841305,0.0216443059680409,0.0013426804180760588,0.00034234658944232166,0.016575623919164117,-0.01938224449936754,-0.03346627564891491,-0.017843652179845737,-0.007833483046207235,-0.005752371676633672,0.008617906455851143,-5.999999999999999e-06,-4.4999999999999996e-05,6.9999999999999e-05,5.3e-05,5e-05,0.0
2021-11-16,0.006666827302262979,-0.0008204885006791729,0.01712829363931001,0.04068531115835228,-0.001404486161877938,0.0053023766271145245,-0.0312754446808825,0.0006378194080003396,-0.01268565511618358,-0.010977089288200181,0.013137276468638603,0.0052373432136223474,-0.004714576606818288,0.003937659839572838,0.0025247476731036222,-0.003524824874207244,-0.031123892834746147,-0.00571700926570784,-0.0020885194717522593,-0.004248923867352761,0.057265166394149025,-0.0034491290667253427,0.005763146984932854,-0.007204629066421608,-0.00706463774012378,-0.001613421641860846,0.04197200953927904,-0.007355808541185449,-0.0018976603543606752,-0.013235283065329395,0.005018616727306968,0.004789932844113665,0.010235809000012752,0.011879340269003835,0.017648850725050735,0.005928365514406675,0.0169112718962241,-0.002991609057009015,-0.0010073047101065713,0.01472667095779312,0.07892688209920884,0.0032180220044586427,0.003957837279014997,0.011236398365414235,0.04079376842602822,0.049300565950262776,-0.0026174421104742107,0.001654493294962034,-0.025457845108184496,0.010097876199988587,4.4000000000000006e-05,-1.6e-05,-6.8e-05,1.7e-05,-6.5e-05,0.0
2021-11-17,0.0164900905421852,-0.03830174330049296,-0.0005365577857908699,-0.007281079911916399,0.0023441312596286235,0.0015296983208732406,0.0036314971405988494,-0.012107148812286805,-0.018596925790516527,-0.011925960875950992,-0.0008164194263521329,0.0030285879186198184,-0.004210417548729417,-0.004484962430435724,-0.00944403390695503,0.008590233526769353,-0.013159190033262491,0.03194372235624843,-9.394546728591635e-05,-0.028628935496306962,0.006423217502483425,-0.0033768215475802332,-0.007508210619664113,-0.0053823275902895595,-0.005514353352711221,0.004759599456753305,0.0038808547342448207,-0.030616219426628954,0.0009110396641587304,-0.006385663426210164,-0.017952837774932173,-0.02989356906907592,0.0006787492660378369,0.0062409203931368396,-0.0005237743192616495,-0.031188886329522103,-0.0029285854454169646,0.00036756880798516356,0.025605133896093646,-0.04358506688981001,0.009515433063815193,0.0025838679312149004,-0.0024292118049027422,-0.04726170124960005,0.032501208284666294,-0.03605764361239505,-0.0014901354475859163,-0.018973602228731345,-0.008591194883467712,-0.010919677113033543,-4.0999999999999e-05,-6.5e-05,-2.6e-05,8.099999999999999e-05,1.8e-05,0.0
2021-11-18,0.028535872480738522,0.026216670205924997,0.00043246167249266776,0.02431616243966417,0.04143700734081479,0.00907584600047695,0.0027800057205309425,-0.004084932808407049,-0.004823303907123377,-0.0076856973723076205,0.0058523151454439315,-0.016330164037698602,-0.0551444955047965,-0.00840411595672752,-0.011123086362875179,-0.015105844054763562,-0.012942443992005614,-0.035288664184639384,0.011049066211890723,-0.00045991898003427956,0.027858716795944982,-0.011858201949501823,-0.010949928060876468,-0.008633442037180084,-0.008942825758152084,0.00026300262431533383,0.006714658273023533,-0.008448967545374608,0.0031261492828940085,-0.00610376637303045,0.005448234757175152,0.0,0.0063399037356204335,-0.01398018270000645,-0.0022710362571759513,0.08249890902193302,-0.007028221075953689,0.0003059283042627925,0.010615250995530845,-0.02797307586535802,0.015146784956226789,0.0033772535552984984,0.0033965636980350933,-0.0068949892255146805,0.006767610267700563,0.020176816534424935,0.0011581215710265713,-0.0018282397477237256,0.008595366849765806,-0.010884891694298626,1.4e-05,-7.5e-05,-5.999999999999999e-06,0.000125,-1.1000000000000001e-05,0.0
2021-11-19,0.01697601905899293,-0.03871190520836765,0.025947854677459192,0.0025158004057526107,-0.005273114275827329,-0.010594650451736798,-0.05773375189081409,-0.01986194260586771,-0.012117112617462067,-0.0048651924997606955,0.008349537901129356,-0.006006814832455132,-0.007085510174767773,-0.02219305746920419,-0.010155594978428995,-0.008691049840100606,-0.007052822982225759,-0.008503051511369208,-0.005019616787669712,-0.010169198628422138,0.006997520463631002,-0.005228892718631362,-0.0032203011520128833,-0.013063358851395868,-0.005053284635012756,-0.0018709845050550733,0.008650615432731712,-0.03611285374176987,-0.006035803821517138,0.019516283470585316,-0.02829644976539536,-0.007882961713950976,0.005391570950062707,-0.004721360211728531,0.020600996627956336,0.041357626557479765,-0.00728922625210171,0.0023866831668239996,-0.011865550874764375,-0.034364120142838184,-0.007084625627935881,-0.018777686347626665,-0.0017882340745676295,-0.005355999117648169,0.03710391800920432,-0.01711112128363712,-0.021069127938195376,0.009784273173043312,-0.005378686304407521,-0.04621900495677378,-2.5e-05,-4.0999999999999e-05,-0.000131,0.000103,-6.4e-05,0.0
2021-11-22,0.002927335646182083,-0.07478873117986207,-0.021500047791085386,-0.018595967579615014,-0.02828730052206352,-0.0271487158566891,-0.019754405687531285,0.019383411929889904,0.01997544481169311,0.009678661341545158,0.010978664229992496,-0.014377140325344873,0.025352061966895656,0.017871636895293364,0.0010390109305573603,0.05621442409784083,0.01080423616835513,0.03656942636577787,-0.019166037275086256,0.022638769353738875,0.00024464611595043095,0.0036190910691542566,0.00625982835078398,0.021314738043262782,0.006167184199939557,0.01036825998624158,0.011341723115670277,-0.04272782258501595,0.006072455974494018,-0.012423840588093982,0.011648225280333824,0.024868317819146002,-0.009559536412950154,-0.028874472065096635,-0.0036593071222424944,-0.031195971003518674,0.006810721990163415,0.0020753623804690147,0.00787423208584781,-0.021331510147592714,-0.019459693486853724,0.006047987489568474,-0.0028153430742795527,-0.024451694715383,0.017422122080461122,-0.036852839362087386,-0.0055908825881900714,0.01156038612366106,0.016784772538225523,0.013845161842996001,-5.6999999999998993e-05,7e-06,0.000278,0.000125,0.00016299999999999998,0.0
2021-11-23,0.002422360759245734,-0.019039187456239004,-0.012485761076412305,-0.017046984203271998,0.0020909577736383245,0.0033256501130236593,-0.003668361296149447,0.026361219417284865,0.013743433450637221,0.014576488096207374,0.010395261809541534,-0.01825914411406593,0.012820470236804438,0.020981358072325706,-0.02030366187046273,-0.013671872137597574,0.0102930925603959,-0.015766335418830657,-0.002185805829324261,0.025696662060719078,-0.0010273618977042487,0.0027473534812569866,-0.014649834413990925,0.023912343368008182,0.007391416052283661,0.0005797488377461413,-0.0017434628023190735,0.00417763035667007,0.008560782637963005,-0.011026068826575641,0.014208747404823585,0.025574117261029317,-0.006326565141782536,-0.0077973293877757754,-0.011995383024911654,-0.006571764308605621,-0.017651296091918844,0.006701518935989359,-0.0023438231950482225,-0.0075469438065864924,-0.0025355942081602967,0.019111679524683067,0.001325992895170769,0.01884953043934745,-0.041352932727292124,0.0018779773220716223,0.021917900107535138,0.0044102042909652805,0.007114442803013654,0.02633749250933004,-2e-06,-1.9e-05,0.000177,2.3999999999999997e-05,0.000115,0.0
2021-11-24,0.0032834267396930628,0.009087311821183164,0.004750788242335879,0.05256139927331449,0.00010331533981333685,0.006502856296439541,0.0070291263155990436,0.002736776016211806,-0.0015254727362373766,0.008474041787662756,0.008197565502340076,-0.007720610174212661,0.004340085688250728,0.0076525479274889285,0.002052496464645115,0.002475326599229888,0.001469357699493079,-0.013640002413005448,-0.0002692151247780661,-0.017596052567153242,0.009158378932889066,-0.00051354050953345,0.013442071479783824,-0.007844118777456166,-0.008052677710491007,-0.004635601186818716,0.0028581011759134523,-0.025180594641749265,0.005711032527294213,0.011297071015328619,-0.006280342496426727,-0.007265240602583267,0.000680994481712327,0.0064673602091243065,-0.0006968470298208684,0.029232021778906603,0.006885939493450177,-0.009137822508670568,-0.0037195542801732318,0.0035097047965286787,-0.001271066179308944,0.0034337416180059144,0.0026699106669050288,-0.0016857142639020717,0.006284772484400847,-0.014058070989477756,0.006776578190644367,-0.015768930983218188,0.005006457950510468,0.005543929426182981,3e-05,-1.4e-05,-8.7e-05,-5.4000000000000005e-05,-2.5e-05,0.0
2021-11-26,-0.03167840662497867,-0.033520478068576054,-0.009306966228924796,-0.018948069932440692,-0.021184701669844985,-0.021727689524706273,-0.05408356628465594,-0.03926103190860886,-0.036829372445645436,-0.040276212753233565,-0.006548343095675202,-0.017152835103082964,-0.015664483804941676,-0.02286875230956731,-0.021342673799639056,-0.024691280255164982,-0.04294223090606519,-0.03248108224330459,-0.026660207955007786,-0.024549880582515393,-0.02283361489057445,-0.007881344178970795,-0.019694521536210208,-0.03012694825068496,-0.0306696466947477,-0.0025029691469011794,-0.019554442102380443,-0.04761902313761246,-0.02761465631618154,-0.023280175471492193,-0.037919465822640386,-0.031546581695307885,-0.024355656294767436,0.011165300760667796,-0.023309843608189995,-0.03583876384789986,-0.01335758003634413,-0.015878811341202836,0.061112175089538034,-0.004875281379229324,-0.02750279891270846,-0.02904248435837442,-0.022303115470537205,-0.00880361001192953,-0.030537595031082,-0.03707227436810012,-0.022769671930386037,-0.015205860804312188,-0.011191687501471481,-0.03512906986948838,-0.000223,-0.000128,-9.499999999999999e-05,2.6e-05,-6.0999999999998996e-05,0.0
2021-11-29,0.02187371995307963,0.035775918548643926,0.03834770515731889,0.04586271051925017,0.016267432688752415,0.03247379335706624,-0.003564111690870009,-0.0037149314725385407,0.0045815696187612165,-0.01413992988359003,0.016021678231794345,0.04408709955609025,0.019937857935110825,0.002969216129917074,-0.002025579518838083,-0.004050875649711738,0.005723598506248706,-0.005152152374604202,0.023164380550360297,-0.007319132195165889,0.01023079400293403,0.02322756927930758,0.025010309978972023,-0.004322927453922154,0.015819937080785218,-0.0043474466049595595,0.0035933965727787953,-0.013679287975984722,0.0011600644858387188,0.014739266469347312,-0.05394105034376262,-0.007147734260768646,0.02108104917431808,-0.00270416887639513,0.011010720106913174,0.05945441567656262,0.0066069857749790906,0.018617284841864423,-0.029629643351835377,-0.0029287493219921634,0.04552183733511583,0.0006323026496517503,0.012266532396356888,0.010504071278854,0.050900227900227524,-0.020236912279380403,0.027482911928336184,-0.0032150280065019743,-0.01566601513091259,0.0055509208545823086,0.00010999999999999999,-0.000131,-7.8e-05,3.8e-05,-3.1e-05,0.0
2021-11-30,0.031577663012409385,-0.04187032690057202,-0.02565857670512961,-0.021864050798921175,-0.015302274022490625,-0.01888919137628431,-0.003274528445765146,-0.024566914358697844,-0.03894077805808205,-0.013117394389518644,-0.02793382254059662,-0.03969782391708254,-0.016499267196564915,-0.01723998084880274,-0.019687335263946948,-0.024402395282677847,-0.0346546151333591,-0.03324413084575606,-0.025062702260690295,-0.014358048166238424,-0.015264616833198685,-0.011814320541610912,-0.015999933533434985,-0.014885604676082353,-0.03157307856226199,-0.015099145883266551,-0.016051303494847624,-0.028933502948408907,-0.01735500881686125,-0.04014435264723337,0.0002670467973924229,-0.024786741908829568,-0.01794247748640787,-0.033050134902731676,-0.0037089159865788535,-0.020972974112082765,-0.02367114481285959,-0.026562943776239356,0.025381623890482263,-0.012550786557070648,-0.017307068398276004,-0.009843578571157141,-0.019457539239845834,-0.02135190042456847,0.006833823403773698,-0.04282117708487376,-0.017212280346145747,-0.030639125135311307,-0.014022227350506733,-0.02841368389903387,-0.000195,1.8e-05,-0.000113,-9e-06,3.9e-05,0.0
