Date,AAPL,ABBV,ABT,ADBE,AMZN,AVGO,AXP,BA,BAC,BLK,C,CAT,COP,COST,CRM,CVX,DE,DIS,EOG,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,PEP,PFE,PG,SBUX,SLB,TMO,TSLA,UNH,V,WFC,XOM
2019-02-14,0.0036429964852657815,-0.003341611622563856,-0.005511956130525131,-0.0003458338165898134,-0.010579272014338836,0.0006396204651759607,-0.008739259950939715,-0.0018509338733532221,-0.010801566159760023,-0.009521548503527044,-0.009834916185272768,-0.003606229299811914,0.019474562860918088,0.004887283253430796,-0.005798002008930658,-0.0018585294466020308,-0.0017212536481295837,0.004174339333675725,0.002170862218809688,-0.03182290472867799,0.0005049636482703512,-0.011094873246255244,-0.0037152487752740715,-0.006337670015439167,-0.0010409309178727177,-0.006499312060859852,-0.08435419615978146,0.014663159034576267,-0.0033101429615983724,0.009876384874877076,-0.0007312888312965837,-0.0010123927288678836,-0.011410697290026528,0.0008425917655494608,-0.008430816391247653,0.010792743099815594,-0.01340693999790532,0.006475064660442564,-0.00785986044581466,0.004680101027650707,-0.006303379725778324,-0.005052779725515877,-0.014277820308407851,0.005800032782765863,-0.0005586244729328671,-0.010199835089683473,0.00026230707602281633
2019-02-15,-0.0022246604911184686,0.004097829155060628,0.017304115989061675,-0.00265242716442049,-0.009059262479477748,0.0015274635297981565,0.007127877216026368,0.01988676005878709,0.02536090745676245,0.020241855221281524,0.029637978579510005,0.026994080736122417,0.0156297272539756,0.01229881460740967,-0.0026337633983369857,0.010071159523894702,-0.021117623502254768,0.017440684007712814,0.03393160553945851,0.004980109807660726,-0.008475145679011198,0.031008135197506892,0.024932066909532313,0.018602245723231547,0.015411720970783138,0.030560305534723886,-0.007677000627608788,0.014326924059904655,0.010464019280623349,0.023312845356250778,-0.00884425464778471,0.011020920637282883,0.031188675520195774,0.012347913680852196,0.008266392893667929,0.01818414793210521,0.029487710410023515,0.01024516058464453,0.00020339976838501528,-0.0018351047681056665,0.018350899951691257,0.025798318574993706,0.013529981687833148,0.021859720080943834,0.012223989389251955,0.014427148358595376,0.018880403451107863
2019-02-19,0.002992580526867128,-0.004081105482031444,-0.0033221356018966475,-0.006321119950955634,0.012208075244112715,-0.0009572328415707876,-0.008194902770166101,-0.004091136036403986,0.0006872957358550202,-0.002037384027192002,0.001711581965988751,-0.0029363054177802272,-0.009832106438452781,0.007622089469538684,0.00980824423005111,-0.00033498031990619737,-0.010881259201597437,0.008171387778894035,-0.005386590277771441,0.003964670345876442,0.006145005458916053,0.0008566490779757796,-0.00031188090086953224,-0.00026079113358978834,-0.005059154792226184,-0.003505269638709785,-0.009063229273724382,-0.0028576271364190164,-0.0068436681519221665,-0.004000653640283569,-0.0012923796650357033,-0.007141658922301564,0.0040490007604494505,-0.00046203273153799795,-0.009486950658106008,-0.004448986674371103,0.00017228009243752673,0.004716840319857418,0.015333003518302357,-0.007212891596341087,0.013125473514822739,-0.006574557755342436,-0.007275592114103224,-0.002655472902134748,-0.0032434765141263755,0.0032507697068879793,0.006691850675083488
2019-02-20,0.006435099919519294,-0.006582539980595881,0.0071999419555177635,0.0011248925474893756,-0.0033668938325457365,0.006248410731377829,0.002629163207516161,0.012708345563820167,0.009611884874011656,0.014267018091496109,0.004038672270121779,0.03321030018747928,0.01669314262479893,-0.004629991026372626,-0.012888424994681347,0.008129955304058134,0.01666018142217518,0.001497578599877869,-0.009326724775283068,-0.002961760355952525,-0.005255118421335414,-0.00035238276470406227,-0.002495542932996475,0.008481342310910467,0.004864072034042932,0.004848803531922963,0.006023156782111405,0.004339803633207628,0.002357316258925213,0.0069176342380026234,0.001663754205976753,0.002397655647683017,0.006166749330866805,-0.005198914037791602,0.003192572026834428,0.012193521963915321,-0.0008623098349700431,-0.009389456826467635,-0.007100712475419324,0.0027068242254604247,0.007905201279377216,0.00554177822958013,-0.010077140160174025,-0.0033284321343832746,0.0020076507983155523,0.008707827574028215,0.003834552302263816
2019-02-21,-0.005638320254101048,-0.015501781738416431,-0.005295169661767241,-0.0013173046487812146,-0.0016398893947140447,-0.008750270580538011,-0.0015921699665476519,-0.009417620101676571,-0.004080095319806021,-0.00503189968932749,-0.00495086390506283,-0.010191632756554658,-0.005803438991316856,-0.008659476255478138,0.006875272322679038,-0.009477819355975914,0.018576106682878013,0.005365982390068913,-0.03472401225157462,-0.006930571657987716,-0.01461730499415781,-0.011279138233469821,-0.0001563321215940494,-0.007479133754500045,-0.0068206997526402136,-0.002081660477098568,0.01685124823730777,0.0004891152976607138,-0.00814085528883346,0.012854000030240176,-0.015501981959451516,0.005035648513320723,-0.01084402010684038,0.021091807277704655,-0.010490274885240791,-0.017533852737181554,0.0023308485715551885,-0.001421738876692391,0.00503625766894622,0.004403999787441659,-0.025708030764843404,-0.0030531725174828273,-0.03744719150082565,-0.01153949912309793,-0.005043714921863951,-0.005019123123541469,-0.009041110669811503
2019-02-22,0.011165712323497612,0.016127009618989607,0.013175261870066679,0.004422657075067393,0.0074841032295558385,-0.01580431743455002,0.0077853933674292275,0.01549400880565388,-0.007169785259090289,0.00390776817909555,-0.0027984156875200394,-0.0014400434849127786,-0.0038435670482838136,0.004924881173175022,0.01052430155059425,0.0020982654907666376,0.01915880791245894,0.00839971578690002,0.0018879079053599757,0.013957797569506436,0.011184395603431874,-0.0018334043249683685,0.002971341589400822,0.003865964837661773,0.00871351650891472,-0.0044561986553610655,-0.012646841033807088,0.010430196766376021,0.018284885841813425,0.001969251161088259,0.011559632851502188,0.011775086321643258,-0.004051109551461929,0.014258224285957244,0.009648649873029713,0.021955365219364698,0.0056847144237168745,0.019458877503663707,0.0047104103446977685,0.008486669315536544,-0.008050152786435838,0.002585261864667565,0.011949336815981981,0.0026650461384225554,0.012986254258509744,-0.010895931312692064,0.007709981769316032
2019-02-25,0.00728441006357361,0.003373893395893335,0.009588852213792576,-0.0010814939586627492,0.0008825736547322105,0.007594928293482406,-0.004746702306363537,0.006650124566860427,0.006533713046852796,0.00506064043277199,0.006080526044709655,0.01968513815086137,-0.01029023349248126,0.0035137435827454766,0.00030999186068236817,0.0019266100276127407,-0.00668766302616064,-0.014403613881233346,-0.008165130696138223,0.06391386300372237,0.0006897655155244653,0.013520455288510203,-0.012526572516501133,0.005613477109456477,0.003684467207929032,0.010476086488468095,-0.007508996921132383,-0.0008870772459439458,0.0,-0.0030573135279874375,0.01686319818667692,-0.004828596292565046,0.009571391445680089,0.005586895887660592,0.0048373896871711786,-0.003140804910169437,-0.005995279296190814,0.0027933658918180004,-0.006783185344894083,-0.0035063033250297693,0.009693511627454576,0.006901917289579229,0.013776227055194656,-0.009396814634546669,0.001302469945278606,0.013056039828641008,0.0010201279266399688
2019-02-26,0.0005737620345807048,0.0027402429999692224,-0.0014309596050399165,0.010053383932427495,0.00208203509820426,-0.012921431068078748,9.33649525145519e-05,-0.00023418634556704454,0.0006833842267972567,0.0036449072856064024,-0.006353583050063727,-0.0242553437841162,-0.004765431852250868,0.0025800617148716842,0.010163683843984472,0.002675081467141016,-0.006429852106669576,-0.0007922571414252788,-0.008865138941882011,0.024620928813536835,0.004188508690428083,0.0012586885174463713,-0.00884296630614545,-0.000908642070804544,-0.0006606760315163163,-0.007634158885975184,-0.005563004734196797,0.006295842385003914,0.003044839701838109,0.0032856473019160504,-0.0029765626930823297,0.004478900467455915,0.005214412461008067,0.006900708166621472,0.007396527082832227,-0.010019447430216544,-0.0007751932944237705,-0.0013929517000879077,0.0026113611044702445,0.0012667976869831232,-0.010716659367360437,0.0005908827886731416,-0.0030458399535450154,-0.006122330727954095,0.00670952360772703,-0.001409651096335951,0.0020385093615722383
2019-02-27,0.0030978765654259277,-0.013662758155943977,0.006254182502021921,0.006431332470448359,0.0028660116253622636,-0.012763879591061178,0.004488514763164586,0.0203153535332381,0.008193930059213095,0.003359961399524769,0.004366684853000624,0.011595875909649944,0.004352680254747554,0.002022002114227206,0.00073596401684628,0.0011670918968176291,-0.0012820144298485436,-0.006343566709691495,0.012032533621105568,0.020637952440072382,0.0007841806791746286,-9.029638070590096e-08,-0.024588317993745057,0.0044179020844343775,-0.00176330642900846,-0.0012348326534568077,0.00559412487737343,0.008101355658424625,0.0025447752649145894,0.0008189667886771002,-0.008042359776920138,-0.0014863911024127763,0.0035371617419732715,-0.001691241236224772,0.004312317127641796,-0.010757480652940354,-0.005173862437563348,-0.0020922144374925233,-0.00921594615873389,-0.013916089038536139,0.0009027032933912604,0.02027634049961824,0.056671041222803975,-0.049053141706010606,0.0012244499275357867,0.0062511828844658,0.01029725330211173
2019-02-28,-0.009835859148896176,-0.002140957091091522,0.005050044226784678,-0.001521467880451377,-0.0007677325817357916,0.014254800604093676,0.0029789461128191252,0.01038035117211078,-0.010211100541120732,0.002737273561685294,-0.006521549727089404,-0.016048222680454693,-0.019791866168068495,0.003164555986270301,0.003249283080956289,-0.004163680764970312,0.002750494632639766,0.0005320807888413714,-0.010942652840354561,-0.045036909310137596,0.0032595423798014167,-0.007067137171050231,0.008003111575681121,-0.0034283255932544554,0.00566724245853667,-0.007607300956346208,0.008900870738041133,0.004853658892689294,0.0008905480221177431,0.009000871270003818,-0.008353213179786545,0.00831096885304472,-0.013628146740244262,-0.0012480679449290433,-0.00510588468778761,-0.006376908306193196,0.010468175634132715,0.009783519649542383,-0.00363942234860426,0.001567787481949523,-0.006538929220070044,0.0016595802864056708,0.016330846005180533,-0.031430048205809524,0.006113132827936019,-0.0002005941486474816,-0.005536670335037797
2019-03-01,0.010511089583881805,0.010853025690350737,0.012496432473651176,0.005752418154761907,0.019453250691601864,-0.009478451518022513,0.010766577464286886,0.001500040841113659,0.007909136181281973,0.0012408635412697322,0.007658457310761202,0.000946659145864226,0.01591774531137191,0.0032002170003313513,0.005377297949002324,0.02048830060342821,-0.004449938955571331,0.010368561709874324,0.025744438177844886,-0.011549460011435975,0.019502038391051357,0.007625604585657086,0.00016199808734573828,0.01070926766848479,0.012514649040192394,0.0006706112135901332,0.0008820152980038021,0.020191454450975366,0.011033491646030402,0.006581914234233821,0.005140757477205993,0.0044285779444435125,0.01238694735505308,0.004463131602046255,0.019295982125925537,0.01419673287254164,0.004669503754981985,0.0002307338063407549,-0.0011161178941824224,0.00839713608858994,0.025646821663306563,0.01729808236418684,-0.07843566043230521,0.016224728622977524,0.009114092224817405,0.0028064897361386176,0.012274016707510382
2019-03-04,0.0050292307082531185,-0.007990205640745152,0.00038170060671283146,-0.022158273880255375,0.014619586796095208,0.00784593317768345,0.0009184463768969753,-0.01799735873632957,-0.009553204809515825,-0.01451205667436628,-0.011167993537764875,0.006401347427582804,0.014071647502000184,-0.004693747868706355,-0.03664981817916002,0.0007375738131498721,0.015369788030618503,0.0028067587538618266,0.004044934824677826,0.010710874398024872,0.004266316453418684,-0.011200581793082254,-0.007344420167697097,-0.007834416572452318,0.0009397017068946134,-0.002298125883720803,0.0059499465554622155,-0.010710760776695638,-0.00422462357203468,-0.02410169270927487,0.03136550356574541,-0.003429570982802166,-0.011764868845210663,-0.002399617527359954,-0.017439097120824365,0.0021095166686757594,-8.585263708948965e-05,-0.006687963830703358,0.004367923113977268,0.0014117414453105326,0.001106329733589373,-0.01745859264381444,-0.03198883658491347,-0.04115338306977456,-0.01010202934069837,0.0015991153861008023,0.003874751686287148
2019-03-05,-0.0018196514174879663,-0.006921427410577219,-0.005087836245996957,-0.003021377317292573,-0.0022050158240090045,0.007712131684755041,-0.0013763288289427855,-0.005939562937549048,0.0017225884342881859,-0.0034789103737442595,-0.012862643018751174,-0.008745747690573014,-0.012732001921482716,0.006455662857497657,-0.00965296751946576,0.009580467303390572,-0.026354298244973595,-0.0028863922308384193,-0.013531531251333995,-0.04720593607670465,0.013672284115647582,0.00010186084986441024,0.0010337401546971492,-0.002265316648097815,0.0020940385195153954,-0.0007676886341161371,-0.0010953171538542472,0.008081008625256736,-0.0003092947554517167,0.004208573591800935,0.023242007515625662,0.00405582225981016,-0.002380716632598534,-0.004988414972188382,-0.0023356158935974314,-0.0016583738781360546,-0.0012052618814827332,-0.00417957004690761,0.002225011332091853,0.008879584189050549,-0.009946775695515941,-0.019232748731756955,-0.03090829156245878,0.02292143019852877,-6.788425216142091e-05,-0.0043907294976333056,-0.00149401804151994
2019-03-06,-0.005753935199725446,-0.010391602956864032,-0.006647989165703416,-0.00380764227110153,-0.013873495481994347,-0.020432375865799268,0.0011945594286606465,-0.013159122189492889,-0.008253015029523914,-0.006150144417765291,-0.006674118798729589,-0.016844089747824254,-0.01043331244849277,-0.0026840374401124745,-0.0011467470849991779,0.0019468185106228386,-0.019882166407479418,0.0074561910380523955,-0.037277654884578015,-0.07886789757822132,-0.00363487321796796,-0.006428626773587798,0.002446010968293333,-0.0026595902095482016,0.002306075413353481,-0.003746131298837274,-0.0032895545671087767,-0.01408661261581623,-0.007735951709319178,0.0037496189141736913,0.0072989265372218615,-0.011505446197274782,-0.006682723607209562,0.00044762454782332206,-0.0036281334023532397,-0.028558842616100866,0.005429658818790317,-0.024014966311523667,-0.0016145726881937605,-0.004330598532360508,-0.03170361714280212,-0.012654351986782442,-0.0010848588017886573,-0.00977502744462333,-0.0009465523323121117,-0.0014028769003577857,-0.011348271592738657
2019-03-07,-0.01157456070635654,0.001921016144173171,-0.011582956990607296,-0.0036660967433435054,-0.02576471998369667,-0.021522026247625226,-0.010277176776647412,-0.004476202907750193,-0.01005570849720061,-0.0155165095971036,-0.009758392695196516,-0.015056212554411141,-0.0049789052298931935,-0.011129914788494677,-0.007589768563984189,-0.012871385434566007,-0.0013901825398301426,-0.0073139145124885285,-0.006417010159670777,0.037321740124779845,-0.012095009052698114,-0.010115829271763022,-0.010518268584679968,-0.008195646178782434,-0.0061112183499066886,-0.007230914452098336,-0.0037401956743136067,-0.0026841378690987128,-0.009176931637187913,-0.008295479003146866,-0.019593022536594895,-0.0038386732920769884,-0.01081188672724831,-0.012170041857201608,0.001526971285947365,-0.018349060332119804,-0.004800317229986639,-0.011227611777300917,-0.0038409370110447094,-0.009260819258588016,-0.020290649530002813,-0.0017115784776809972,0.0012669741182240735,-0.009913464661599702,-0.0066298716777738465,-0.0028099718210575775,0.01110027486809062
2019-03-08,0.002376887306788422,-0.008435664402389187,-0.002213383341677977,-0.0028184498621326437,-0.0031673752931026256,-0.004971641617057432,0.0011124218609546155,-4.725583027120894e-05,0.0035027051822722477,-0.004442376750862453,0.0025849289631807437,-0.010918539318931164,-0.03708610609760754,0.050878949029252274,-0.0034705314009662036,-0.002624270611227053,0.006265168758372797,-0.001754284478638679,-0.05374925699738675,0.014830431509311737,-0.0007646629020868767,0.012813234514928995,-0.0070133734880540866,-0.0058372589092337,-0.0013019195220584923,0.00038830266395128987,-0.009717845018499482,0.002849409302617234,-0.002427845929046768,-0.005650536620616431,0.0027787276421173956,-0.00807960809227748,0.004614907149903091,0.0010874007151071563,-0.005395214759860378,0.009245388987428882,-0.007493345463067902,-0.012080281543548788,-0.0014205720399950161,-0.017702833316425748,-0.02824184351596737,-0.00382752104449402,0.02729675994497449,0.006319211369823607,0.0035416811449975327,0.002415479466253645,-0.014346729974633043
